date,precip_index,temp_mean_index,temp_max_index,temp_min_index,wind_index,pressure_index,natural_gas,indpro,tcu,cfnai,houst,isratio,pce,t10y2y,consumer_sentiment,dlogng,detrended_ng,temp_max,temp_min,temp_mean,pressure,wind,precip,dlogindpro,disratio,dlogtcu,dlogpce,dloghous,dlogcs
2021-07-01,4.779320184832205,75.80559373037971,86.69838204666038,64.90895695186325,2.6279327331880427,974.7869804266741,2534,100.2519,77.7972,0.75,1597,1.27,16239.7,1.099047619047619,87.36663,-0.03934971946338717,-30.61687273155431,-1.5212481101372055,-0.21408923976564997,-0.8733406044872981,0.6245162439727786,-0.048883925623703015,1.1265137254133715,0.004530861445060097,0.010000000000000009,0.0059368242861159715,0.0029600963910692,-0.032648418679613656,-0.05160115059614512
2021-08-01,4.127469236503315,75.80943431495176,86.8512376332498,64.78976088782831,2.632712941100984,974.6311275946867,2566.2,100.0437,77.7308,-0.04,1594,1.28,16412.9,1.065909090909091,75.63884,0.012627123579833643,-1.9199454111119607,-0.14998814451879566,0.8724397508228474,0.3467754508770325,0.3598302191567647,0.014279728437014153,0.6489719624496948,-0.002078928094134014,0.010000000000000009,-8.538655937737616e-4,0.010608749343365531,-0.00188028886485192,-0.14414349410252214
2021-09-01,3.5233301268408415,69.51606480254989,81.34668836077378,57.68328298598579,2.8291788331358436,974.0239480678094,2518.4,98.8579,76.8871,-0.14,1577,1.29,16489.6,1.1338095238095238,78.3287,-0.01880242623783346,-53.223018090668994,0.1906131890318621,-0.01767708032658137,0.08440009491447235,-0.656161379169676,0.025935535717156892,0.2881636725112575,-0.01192362503883615,0.010000000000000009,-0.010913463110861166,0.004662268151900406,-0.01072227238712209,0.03494416691901314
2021-10-01,4.005312104976604,60.56024289781414,71.12682789012376,49.99710727580963,3.099290458566256,973.0926335816945,2545,100.1861,77.9838,0.93,1579,1.28,16704.2,1.19,77.14516,0.010506870761538778,-30.126090770226497,0.9679211382013297,2.749778805685045,1.8533921428893716,-1.5596823201870098,-0.030985488387502088,0.9182318523297583,0.01334599098044631,-0.010000000000000009,0.014163000696023609,0.01293030565685882,0.0012674272926034291,-0.01522523288121036
2021-11-01,1.5999545400465636,46.95476791878336,58.11898421594381,35.77504796541113,3.124425333515292,977.3348232745087,2589.4,100.8654,78.562,0.65,1705,1.28,16849.8,1.0515,72.51861,0.017295538639923613,10.770836550216234,-0.273152000892948,-1.5069777876114567,-0.8848194569146237,1.3094996084920572,-0.11504291467090216,-1.1139676919712769,0.006757498302163434,0,0.007387009159762314,0.008678602483099596,0.07677337546197549,-0.06184562333265298
2021-12-01,2.894326414989932,44.00959521021074,53.925307016754346,34.093771039907985,3.2688579145899923,973.5222929675157,2440.8,100.5726,78.3687,0.17,1722,1.31,16891,0.785,75.96162,-0.05910033422208638,-141.33223612934103,5.033232514848403,3.9532669231379236,4.4913697441179155,-2.4221232436181936,0.005595864766907315,-0.4741769821670584,-0.002907100013006314,0.030000000000000027,-0.0024635090235305412,0.0024421484064820476,0.009921295270058472,0.046384994154236914
2022-01-01,2.168586336693776,33.72670873389612,44.770156917270526,22.669486469143973,3.264420253408303,976.9569053017866,2690.8,100.1856,78.088,-0.04,1702,1.3,16993.8,0.7835,72.30341,0.09751269274899066,105.16469119110155,-1.3460683656916712,-4.081892114591878,-2.708791501149477,0.9870966865007765,-0.06861902347602192,-0.6770086308458033,-0.0038553890138945945,-0.010000000000000009,-0.003588217074432798,0.0060676359542899405,-0.011682375854356053,-0.04935692008640302
2022-02-01,2.4573054023868237,38.050691317015044,50.08066311731198,26.022024725501147,3.450967479659871,978.4459975731369,2703.4,100.8064,78.5777,0.39,1735,1.31,17106,0.49894736842105264,67.56927,0.004671692898276625,114.2616185115441,0.390814820436423,-2.8328274994750253,-1.2211623847403608,3.205672249957645,0.04517599962672887,-0.28741302045606626,0.006177379936951333,0.010000000000000009,0.006251548295055365,0.006580707506092409,0.019203383247639927,-0.06771799874982865
2022-03-01,2.930804485173254,47.45459516605608,59.613086150334986,35.297778734979715,3.6995888803722505,973.9659140747411,2651.3,101.3907,79.0253,0.42,1712,1.31,17347.2,0.2182608695652174,63.91106,-0.019460154319904888,58.65854583198677,1.2042195431725276,-0.680624896047345,0.2571801540343489,-0.4273027424914072,0.17744137745648433,-0.21734557669460536,0.005779525289359988,0,0.005680110193759802,0.014001830925291614,-0.013345135679272424,-0.05566086454619157
2022-04-01,3.1155976038325996,54.03448096235531,66.0187905351542,42.0394059844845,3.970875952444672,973.1335435322649,2687.2,101.44,79.0418,0,1820,1.32,17490,0.2095,70.15153,0.013449673568260323,91.05547315242904,-1.663549710653213,-1.4701618347541876,-1.5634532206109455,0.11999569835049015,0.34982243830672544,-0.09707682335946573,4.861197143313234e-4,0.010000000000000009,2.0877209817804498e-4,0.008198178946628332,0.06117422336915368,0.09316518736843626
2022-05-01,3.4670170953500437,65.12390004072236,77.07270534299438,53.15171709050588,3.611546216911832,972.6659589660824,2695.2,101.3335,78.9224,-0.42,1531,1.34,17574.5,0.2814285714285714,62.83511,0.0029726537942602604,95.55240047287164,0.6460489159792459,0.5678243763541616,0.6136425476962292,-0.3464681036492249,0.320977065922,-0.06826182453564546,-0.0010504332153136176,0.020000000000000018,-0.0015117352253124494,0.004819698759389368,-0.17291538441315701,-0.11014362303462821
2022-06-01,2.74804113013092,72.62087274616388,84.90871411812087,60.29092660935248,3.1465878525199624,973.1665728952883,2694.5,101.018,78.6259,-0.25,1551,1.34,17755.2,0.14523809523809525,53.79718,-2.5975471879213785e-4,91.34932779331446,0.5136912095790045,-0.5944184603326165,-0.025010392296181277,0.39804944415520616,0.13663203832591966,-0.9596953440384205,-0.0031183386894699794,0,-0.0037639295383957716,0.010229442974262426,0.012978767518855072,-0.1552929442451938
2022-07-01,3.420581567611678,77.24429319882441,88.93272913425945,65.51052434463463,2.8592833290191364,973.9396037259629,2690.2,101.223,78.7204,0.2,1381,1.37,17770.1,-0.14,55.4111,-0.0015971180990703715,83.54625511375697,0.6266151765754587,0.29451901582155254,0.475673860954908,-0.12180292979295285,0.17648624441069827,-0.23546163557732955,0.002027284973972421,0.030000000000000027,0.001201172335951739,8.388388485780496e-4,-0.11609200976724665,0.029558885257405354
2022-08-01,3.633519843112891,75.83920678355348,87.13412407379421,64.5277896540662,2.5981311381533523,974.5125621849942,2680.2,101.0963,78.5438,0.04,1531,1.38,17916.5,-0.3521739130434783,62.61992,-0.0037241216883527883,70.04318243419955,0.046414495139228656,0.5175093798765533,0.28686291647625883,0.34232233640962084,-0.02628250030731007,0.15178582528909632,-0.001252475829669919,0.009999999999999787,-0.002245903062896737,0.008204806358074634,0.10311324224839158,0.12230350365585263
2022-09-01,2.937129484922941,69.30884570114742,81.01227716283549,57.58803744860354,2.7921482231711,974.276652472454,2684.7,101.2918,78.6087,0,1488,1.39,17992.8,-0.3376190476190476,63.0503,0.0016775712707941537,71.0401097546422,-0.23028180979284255,-0.20588175489303717,-0.2125040094904978,-0.30239944757972204,-0.01707550004427908,-0.3012737131768173,0.001931932369605427,0.010000000000000009,8.259493637012838e-4,0.004249601904010802,-0.028488180264647056,0.006849382177743557
2022-10-01,2.0663444218675795,57.294672993130305,69.99640836607874,44.60626686027769,3.0453440512243355,975.0392035683349,2669.1,101.2529,78.4843,0.04,1435,1.39,18109.6,-0.3915,64.44903,-0.005827652938091177,51.937037075084874,-0.2489821867301039,-2.7340207470310935,-1.5018627647969642,0.48794519339879494,-0.09091232152611493,-1.023972574549441,-3.84112746256271e-4,0,-0.0015837755470098358,0.0064705065319543564,-0.03626808719931507,0.02194185831717199
2022-11-01,2.9984835494520734,46.78349298414939,57.27134084662734,36.276973569960475,3.3597245176351564,976.6750156058044,2694.8,100.9552,78.1544,-0.6,1424,1.41,18108,-0.6125,61.00601,0.009582653167673705,74.13396439552778,-1.2072791710958277,-1.0980113202463078,-1.1457793945510915,0.7507494667332029,0.11427584365227009,0.2813245736640583,-0.0029444934707285597,0.020000000000000018,-0.0042122475197423626,-8.83548330676831e-5,-0.007695036221800677,-0.05490229493500287
2022-12-01,3.508622036035477,38.162039154217595,47.24235292988266,29.080544176052168,3.260622903649791,976.566986626184,2757.6,99.7664,77.1334,-0.46,1308,1.43,18116.5,-0.6723809523809524,64.34143,0.023036746116151363,133.4308917159701,-1.7362053729096893,-1.1529190779020861,-1.4458713148777267,0.7236279419955072,-0.008619571969986237,0.13688189510831236,-0.011845400797525052,0.020000000000000018,-0.01314996687062564,4.6929565106523796e-4,-0.08497055995477698,0.05323136332974254
2023-01-01,3.96411530722959,40.47416339265914,49.38456266815227,31.553552691486264,3.32408496934427,974.1081597549991,2479.3,100.505,77.601,0.56,1361,1.4,18449.1,-0.676,69.82874,-0.10638447395044892,-148.37218096358697,3.1818535843036715,4.709214970566223,3.9489781546110536,-1.7605913333413432,-0.01493473333674767,1.1152835959198364,0.007376024221829702,-0.030000000000000027,0.0060439233087521416,0.018192463584147944,0.039720470634321714,0.08184192563445514
2023-02-01,2.4418684146267475,41.68255503985696,52.64367485957784,30.728229480814708,3.5833921316777615,974.7674828324405,2639.6,100.6416,77.6078,-0.43,1399,1.41,18491.6,-0.7868421052631579,71.98064,0.06265112825705987,8.42474635685538,2.8673427618158795,1.7804181186543424,2.3210163350990523,-0.371784963793348,0.17162022584792713,-0.3060867519863166,0.0013582135715868304,0.010000000000000009,8.762389767014156e-5,0.002300986107544034,0.027537972014015644,0.030351521095623113
2023-03-01,3.5901029540788856,45.39960420460056,55.97136624177282,34.82531347655753,3.6486150298966504,973.3619469866429,2910.5,101.0205,77.8036,-0.41,1377,1.43,18520.4,-0.6395652173913043,66.70851,0.09769749720252285,275.82167367729807,-2.5239841662760427,-1.2460492916537225,-1.8874958104236703,-0.9302123036442017,0.12048710118419191,0.43871614844085177,0.00375777546565903,0.020000000000000018,0.0025197650056307808,0.0015562523404621942,-0.015850475936827202,-0.07606466298002079
2023-04-01,3.187622130371666,55.3922844855456,67.87523113029789,42.896366065537364,3.542348834392772,973.315176036426,2763.2,101.253,77.888,0.04,1354,1.42,18641.8,-0.556,68.53761,-0.05193545931937571,125.01860099774056,0.10640708360407689,-0.7061608908855188,-0.2953347004231503,0.40268572945705416,-0.08468510554186706,-0.02828904059057363,0.0022988686347238385,-0.010000000000000009,0.0010841947576816224,0.006533543861872104,-0.016844045256434015,0.0270501146996196
2023-05-01,2.63828569121427,63.32732312375363,75.55173759896988,51.08442224278464,3.0480535568168596,973.508447214664,2766.8,100.9286,77.5496,-0.18,1584,1.42,18664.6,-0.5581818181818182,63.48068,0.0013019893340153743,125.11552831818345,-0.9614026289316612,-1.5924296085512726,-1.2726193722749983,0.5970776718778126,-0.24849601996966506,-0.9002299724415931,-0.003208999022467296,0,-0.004354165718421399,0.0012223105332420658,0.156890118902151,-0.07664703805354467
2023-06-01,3.2663826470898996,70.26871045906526,82.19916472970279,58.33410182162376,2.9306080624325426,970.4753779918992,2731.4,100.1196,76.8467,-0.41,1421,1.42,18773,-0.8914285714285715,69.07558,-0.01287711948210557,86.21245563862607,-2.2823419797254836,-2.644202385245534,-2.4668576823973005,-2.192087932288405,-0.08532817755819253,-0.4445905708496154,-0.00804786480502262,0,-0.00910520337777232,0.00579098569017944,-0.10859244427727077,0.0844656598083926
2023-07-01,3.957467111423299,77.1158451707255,88.8374558281406,65.37663881634465,2.6142983303314407,973.2496340942885,2752.2,100.9067,77.3773,0.13,1460,1.41,18884.2,-0.929,76.92998,0.007586293586857806,103.50938295906838,0.4448580695702098,0.06767435034737358,0.25754082985350846,-0.7107150345219759,-0.07447918007368982,0.2981871644641169,0.007830856183776547,-0.010000000000000009,0.006880927657591407,0.005905926262219197,0.027075586605281643,0.1076943900496925
2023-08-01,3.527352507635403,75.37584182806411,86.81619486699375,63.9190227971522,2.8053833559084986,973.0602898747071,2786.5,100.8393,77.2588,-0.17,1317,1.4,18953.3,-0.7339130434782609,74.67049,0.01238573617840899,134.3063102795112,-0.3579985125476316,-0.18421661422163235,-0.2661870420156067,-1.00889244693203,0.17498929165114388,0.0423817460414344,-6.681669277961433e-4,-0.010000000000000009,-0.0015326307789189642,0.003652465243160208,-0.10308001295910163,-0.029810690261083295
2023-09-01,2.8260512412679293,69.43756934857724,80.90349834836076,57.953572789649606,2.6603592490120223,974.5803426035914,2774.7,101.0211,77.3375,-0.03,1371,1.38,19048.1,-0.643,72.94898,-0.00424369478126696,119.00323759995366,-0.4255444251539776,0.06669444896884087,-0.1734653650631725,0.10234821050308521,-0.15484490000004922,-0.4155887006020034,0.001801245307687438,-0.020000000000000018,0.0010181357095664367,0.004989300218179338,0.0401839778190336,-0.023324674541655988
2023-10-01,2.412349773527951,59.38122600308478,70.70428942666484,48.064468985477816,3.087655489212591,973.3518133257774,2768.5,100.4689,76.859,-0.51,1368,1.4,19109.4,-0.2695238095238095,68.64521,-0.002236975965302257,109.30016492039643,0.3724150729695981,0.6312222409848363,0.49500524215501324,-1.0983875222132968,-0.054581309334551714,-0.6812039666592439,-0.005481179041073148,0.020000000000000018,-0.006206386473797565,0.003213001519242198,-0.0021905813798186458,-0.060808937128864926
2023-11-01,1.8422965764185042,47.12295821452407,58.04724348487103,36.20229950558775,3.045673032841312,976.4951964368302,2777.5,100.8639,77.1081,0.14,1514,1.4,19178.9,-0.37952380952380954,65.95535,0.003245585250764016,114.79709224083906,-0.5178603337385398,-1.2656445218032266,-0.8959991671789082,0.6719878247043324,-0.2057560669382666,-0.8780991431396853,0.003923856488423638,0,0.0032357590334886055,0.003630355817895392,0.1014053358148983,-0.039973357627327566
2023-12-01,3.8449097227862445,43.37474552608701,52.640205253658586,34.10178886951725,3.1334217771104846,976.4085718194385,2604.8,100.6031,76.858,-0.12,1521,1.4,19283.5,-0.437,74.99328,-0.0641953457055644,-61.405980438718174,3.5751631499798298,3.775366478378799,3.677150053989188,0.666270662195488,-0.1418011243059851,0.4699328380889055,-0.00258901106065057,0,-0.003248769956158526,0.005439091573654409,0.004612858261898722,0.1284205115867154
2024-01-01,4.43836086000805,36.416383048076874,44.9381449462155,27.860545406488775,3.313835882552807,975.0058114603354,2782.6,99.2223,75.7542,-0.99,1381,1.41,19303.3,-0.26476190476190475,84.99955,0.06602984559955516,112.89094688172419,-1.3510479385195036,0.9232485483845353,-0.1984871929737156,-0.7618821010595929,-0.031164245924902922,1.586292404928122,-0.013820284885654566,0.010000000000000009,-0.01446567506365426,0.001026257774046968,-0.09656013885000014,0.12524745283666494
2024-02-01,2.502189272127844,43.39507675880257,54.234950291086975,32.54475534634169,3.291802685993056,972.6973987303791,2593.2,100.285,76.5157,0.26,1552,1.4,19446.5,-0.3365,82.74007,-0.07049310810693576,-80.0121257978333,4.372134392438604,3.5039848469971258,3.943853051042163,-2.3408115389093282,-0.1259496456334709,-0.24900263825539462,0.010653345023457383,-0.010000000000000009,0.010002060137133562,0.007391039535024291,0.11673654733387195,-0.02694195530205956
2024-03-01,3.9763932545263776,48.73058287612996,59.54903208021806,37.89456722477865,3.5128862554866824,972.4230981437987,2696.9,100.4575,76.5964,-0.13,1312,1.4,19581.8,-0.3795,85.42993,0.03921033091639892,20.184801522609604,0.9671978712827941,1.7302453193831988,1.353797858103233,-1.7680036195429898,-0.02122209902246851,0.8217697051181694,0.0017186200476606572,0,0.0010541297189803345,0.006933458132731829,-0.16799173123913036,0.03199250072230431
2024-04-01,3.379363764240792,56.220683250515606,67.95717877248039,44.484820874225925,3.713086519092142,972.4185678763321,2750.3,100.2434,76.3803,-0.37,1385,1.4,19665.7,-0.3340909090909091,83.06285,0.019607031402488317,70.08172884305239,0.10187092490016894,0.7893347806188445,0.4433790615443563,-0.39286490369145777,0.08007215336081053,0.16021584950837806,-0.0021335238777089316,0,-0.002825268733670505,0.004275438068832571,0.05414744911740499,-0.02809895761980652
2024-05-01,3.976862015256504,65.86861167848878,77.46305493616201,54.27690057375374,3.1441561994711633,970.5072491374062,2790.8,100.863,76.7961,0.15,1316,1.41,19758,-0.3740909090909091,74.34771,0.014618296445354062,107.07865616349497,0.8634309073740604,1.5070895852336328,1.1789841794576466,-2.303062878434521,-0.1583738031120537,0.43510960783046654,0.006161931798148501,0.010000000000000009,0.005429048094786282,0.004682471135071253,-0.05110330673617636,-0.11084467799626552
2024-06-01,3.036219452648724,73.78743265929178,85.76270185142673,61.827679051819764,3.1538524455210935,972.0980073014078,2796.5,100.894,76.7586,-0.22,1327,1.41,19844.5,-0.43157894736842106,73.37936,0.002040342196560907,109.27558348393744,1.1947113411120596,0.7564157077662831,0.9621795148267308,-0.4684010958343602,0.13193577973366588,-0.6779905090609654,3.07300368700858e-4,0,-4.884253070143174e-4,0.004368418032049348,0.008323922446944465,-0.013110174996266544
2024-07-01,3.976857150120975,77.25843820069304,88.75987517992282,65.72510807621465,2.6259532415916533,974.5271024422502,2814.1,99.9757,75.9946,-0.39,1265,1.4,19949.5,-0.24727272727272728,71.44266,0.00627385938398195,123.37251080437993,0.28079362046600564,0.3231844730331697,0.31044885681852863,0.6678108403852039,-0.0688046946101695,0.3143404593916188,-0.009143304316003409,-0.010000000000000009,-0.010003147176806948,0.005277189710824359,-0.0478486331705863,-0.02674752724893459
2024-08-01,3.4611370159013384,75.25654565255427,86.8563847779936,63.6329694171588,2.75811857089602,975.0210425285524,2819.9,100.4309,76.2697,-0.08,1391,1.41,20001.3,-0.09454545454545454,73.05658,0.002058928664871118,125.66943812482275,-0.4042924024342065,-0.5632291313992513,-0.4751682205279591,1.0529177338586395,0.121744080841973,-0.027070489462804857,0.004542772371983972,0.010000000000000009,0.0036134576434978527,0.0025931910764267485,0.09495079076182211,0.02233903951344285
2024-09-01,3.2209773626411713,70.08005930787911,81.82166754412957,58.34179415242863,2.7888942067086524,973.8751561193125,2792.6,99.8084,75.7216,-0.29,1357,1.4,20147.6,0.101,75.42365,-0.00972836180240133,94.86636544526515,0.40614096972842306,0.3619566745636715,0.37933959123619493,-0.5017807468303906,-0.03229036810011139,-0.02389932299893562,-0.006217580718655746,-0.010000000000000009,-0.007212286175296789,0.007287903157591202,-0.02474653208857358,0.031886676879130604
2024-10-01,1.140515053094607,60.863989461447915,74.15038557357772,47.56821376212538,3.0135451795077937,976.75003774155,2760.1,99.4695,75.3852,-0.56,1352,1.41,20226,0.12318181818181818,75.85403,-0.011706150569199991,58.86329276570779,3.732027418996067,0.042007880448206594,1.8880836975156534,2.4008944205048124,-0.13467204483604156,-1.956275430862761,-0.0034012836016454884,0.010000000000000009,-0.004452487323543863,0.0038837308808048476,-0.003691403231959711,0.005689949252889903
2024-11-01,3.2986663859732492,49.929590966146954,60.01804790454624,39.83674758962593,3.2973001473560286,973.7786669325902,2677.8,99.2925,75.1681,-0.06,1295,1.4,20313.6,0.09842105263157895,77.25275,-0.03027134907561546,-26.939779913849293,1.3664602850502678,2.275844425050758,1.82094858144148,-1.9434841525901756,0.03989062177975736,0.5750339226448857,-0.001781025012705939,-0.010000000000000009,-0.0028840304460926447,0.004321706989864893,-0.04307428246927181,0.018271678286646775
2024-12-01,3.0930281582645027,40.815540042637046,50.31752150938357,31.300754898960655,3.131373559642578,978.1396720693845,2759.6,100.3273,75.8651,0.33,1514,1.39,20514.3,0.1657142857142857,79.61983,0.03009017980867501,51.357147406593015,1.165995604818405,0.8813733706380077,1.0282595675367225,2.4984284390868488,-0.1498297675705841,-0.2851854702030109,0.01036780188456099,-0.010000000000000009,0.009229824278267351,0.00983159146755419,0.156244459863756,0.030180668578229763
2025-01-01,1.6271466726192356,32.6489910415639,42.71926652882465,22.57816673435821,3.3161571577059266,976.9829659262316,2924.6,100.0647,75.5781,-0.5,1358,1.4,20462.2,0.35714285714285715,77.14516,0.05807197750582471,212.85407472703574,-3.656410156796765,-4.452089260930224,-4.055564202489185,1.3163298917820339,-0.03482339656847576,-1.2281585262308665,-0.0026208646085175147,0.010000000000000009,-0.0037902044275126556,-0.0025429223127986234,-0.1087421258787522,-0.0315743405186657
2025-02-01,2.8519804872361285,39.27855463350365,49.681340529634255,28.87364453724435,3.3657022420316234,976.2617127136322,2906.5,101.0993,76.2685,0.39,1490,1.39,20519.8,0.24105263157894738,69.61356,-0.006208111036372976,191.2510020474784,-0.2679591699005194,-0.2600850992844047,-0.26235407725924453,1.3245599712891936,-0.058030515391595816,0.0975518330827157,0.010286225390843562,-0.010000000000000009,0.009093450330438735,0.0028109920417769274,0.09276309082086343,-0.10272946595914956
2025-03-01,3.009358489455488,49.38336046235537,61.78025888699373,36.987085181749315,3.8580818314064587,971.0239531438539,2648.4,101.0404,76.1318,0.15,1355,1.38,20683,0.31047619047619046,61.32879,-0.09299392409071494,-70.35207063207893,3.1119408771720565,0.7298041391696736,1.9168904413261516,-3.066091092542407,0.3179930511006154,-0.1485018037228945,-5.827653020853418e-4,-0.010000000000000009,-0.0017939602043002267,0.007921833150810187,-0.09497466562570356,-0.1267099858400016
2025-04-01,3.2023217081885025,56.614698934628414,68.68968297565279,44.52909467992771,3.66058713520163,974.2829598066307,2727.1,101.1279,76.1048,-0.36,1398,1.38,20746.4,0.5014285714285714,56.16426,0.029283089456257905,4.844856688363466,0.7478913271861588,0.7406494491364354,0.7477097426546658,1.5725845535526297,0.021592343673606188,-0.020062950314085958,8.656154843622588e-4,0,-3.547110259045638e-4,0.003060630831795308,0.031241189479954024,-0.08796877856856256
2025-05-01,4.620695783220925,64.08832266773494,75.41188005064807,52.76606409418555,3.2317453647521677,972.3160381037727,2749.3,100.9655,75.8894,-0.29,1282,1.39,20755,0.5038095238095238,56.16426,0.008107560296930494,23.541784008806438,-1.27422777902629,-0.09670603151875325,-0.6909898342986833,-0.39321638512262125,-0.07676506362774176,1.0757066320247122,-0.0016071780172621786,0.010000000000000009,-0.0028343205753778022,4.1444385601963063e-4,-0.08662128531314028,0
2025-06-01,3.751998977549184,73.30758751369228,84.71291139775519,61.916046675802434,2.933976558202443,973.629613534359,2778.9,101.4785,76.181,-0.07,1382,1.38,20868.4,0.4945,65.30978,0.010708832124212364,49.63871132924904,0.058437086554124634,0.751824194564764,0.3926493662247366,1.164262664062223,-0.09392053338167722,0.034552272069320863,0.0050680790544692655,-0.010000000000000009,0.0038350705646683636,0.005448871575714165,0.07511036684700034,0.1508611838173124
2025-07-01,3.70222411316132,77.1669928900211,88.41592719487409,65.9258115757081,2.6025412463838173,974.7673375029075,2781.8,101.894,76.3997,0.01,1420,1.37,21007.3,0.5095454545454545,66.38573,0.0010430342449385677,49.035638649691606,-0.14963816546912873,0.43092883534241644,0.12931854314410218,1.0091034279878803,-0.09819711561469774,0.03647067866178938,0.004086103854820777,-0.009999999999999787,0.00286668169395643,0.006633943284823474,0.027125146267691136,0.01634032838854793
2025-08-01,2.6874689913152507,74.16394869378054,85.79684226232808,62.5585144747432,2.5071965862568386,976.0221762021788,2731.4,101.6247,76.1055,-0.36,1291,1.37,21123.8,0.560952380952381,62.61992,-0.018283901928706214,-4.867434029865787,-1.550318718986123,-1.7306432109990348,-1.6574501823041754,2.1551089344305012,-0.13515832959390076,-0.8039752578190666,-0.0026464414048792406,0,-0.003858233882572115,0.005530370530520301,-0.09523975974866428,-0.05839868539711368
2025-09-01,2.2125941143535766,69.5703090795413,81.66687964153112,57.47006449320999,2.4097066097365523,974.7520956767269,2795.9,101.668,76.0461,-0.31,1328,1.37,21202.4,0.5519047619047619,59.2845,0.02333976009066774,56.12949329057679,0.16486926624357692,-0.602732121839164,-0.22009564010411026,0.4762163375294329,-0.4174583908689039,-1.0355193150567048,4.2598677330563106e-4,0,-7.808002415714554e-4,0.0037140159215862667,0.028256939189736485,-0.05473554931241775
2025-10-01,2.7822866801124113,59.30156578907669,70.85821077401792,47.75000005947152,3.0963080126961384,975.181682498018,2773.8,101.2075,75.6104,-0.51,1272,1.38,21288.1,0.5404545454545455,57.67058,-0.007935837112756694,30.52642061101958,0.35336881854986424,0.13083504061015153,0.23597502214193378,0.9335967039181369,-0.05788963744438928,-0.317740547615132,-0.004539737828160639,0.009999999999999787,-0.0057458954773510484,0.004033848328857559,-0.04308358613631125,-0.027600724239042584
2025-11-01,2.104680853520616,48.83302812933296,59.58149130965679,38.100889119500984,3.0950580845111366,974.8435252572049,2753.7,101.3605,75.6334,-0.13,1324,1.37,21356,0.5438888888888889,54.87313,-0.007272759329080003,6.923347931461803,0.8434198892744119,0.4470268177416207,0.6347007416249887,-0.7775683010301073,-0.16833186686182705,-0.6221883535779221,0.0015106041338661669,-0.009999999999999787,3.0414470116912895e-4,0.0031844994914358438,0.04006699259688595,-0.04972337143293526
2025-12-01,2.569620066328289,39.58167110353629,49.653652852481265,29.505101749407093,3.260047939997054,975.2541040745265,2876,101.6781,75.7794,-0.12,1387,1.36,21445.9,0.6422727272727273,56.91742,0.04345497794778197,125.72027525190457,0.4156431470297055,-1.0072389160997473,-0.29529437456653085,-0.28608202882571093,-0.027135813012800516,-0.8118303059093989,0.003128471719546333,-0.010000000000000009,0.0019285033398670492,0.004200754274947371,0.04648568381787754,0.036577652054003096
